RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
0.5143596873951191,0.20132878215287092,0.6850457879848492,0.41719539039233455
0.7957280529318694,0.5714982323540168,0.5502708922663854,0.2707497086624369
0.6135110514455578,0.3610874070462026,0.14954212015150792,0.5348310242133886
0.6188330057055185,0.4605022552724613,0.01910629524859767,0.4343519357762528
0.36141343433859136,0.4916493965622333,0.6890971855971617,0.42172730804091674
0.4626504291125282,0.593685237108375,0.28033753655846955,0.6164055418878673
0.4371434050918157,0.20023162257710594,0.598216426139905,0.2577366308429367
0.519561777820396,0.5274899427038888,0.42427002924677565,0.5576200958176875
0.5757779162870978,0.6479336827989759,0.18058685333461189,0.38547196685225954
0.49304789758833967,0.44081433621845667,0.6104665100445893,0.3780266735724459
0.43764683319748765,0.47238815067658174,0.31682408783621807,0.21332383788683157
0.3465503188378003,0.47183957088869927,0.5509900752744882,0.33095947170788553
0.5771203912355564,0.35407777642325977,0.21280625209761714,0.38793215071863263
0.5336817375461476,0.444227721565281,0.8539579038212589,0.5260261556390003
0.39382461523709067,0.352066317201024,0.6358296974636813,0.26155639000388453
0.6890732128302248,0.3536511032549068,0.7786834156398331,0.4640036255341189
0.5523565229898835,0.6345849079605023,0.5048664716881623,0.24821960378091418
0.523661120966582,0.5590028038522492,0.7177206693196528,0.7664120160559368
0.39710888430742675,0.4131415335852737,0.6217097377379297,0.47714618671500714
0.34549551709258286,0.5234060709496525,0.5933978999856164,0.3113427424575942
0.39684518387112244,0.4959161282457637,0.6241549599654792,0.5890845526349865
0.37407105528120055,0.5291356820675363,0.5627607038404373,0.6630195519875696
0.5781272474469002,0.5797269291722541,0.23263173035431753,0.6205490094522854
0.4537325598120535,0.5063391442155308,0.2597928752936664,0.47002460183866374
0.5341611928848828,0.40369377057174205,0.37742724265234695,0.5974362294445164
0.7368029918013137,0.2218700475435816,0.41729395406817854,0.4603133497345591
0.47578750539387255,0.3545044495916128,0.33422831663230573,0.31276705943286287
0.36536894088315675,0.46964525173716937,0.669990890348564,0.6809529975398162
0.3475332022822074,0.30037791052054125,0.4866951143500983,0.38281755794380423
0.3372728580332742,0.6522613677922712,0.37251282543031117,0.5510164443868962
0.5272810087740327,0.5846031939534317,0.5173323104952773,0.11685873365272562
0.4029342666730594,0.40436425697915396,0.556192165699765,0.7675126246277354
0.3839478352591456,0.5188955260270632,0.2935465311406243,0.6923475333419655
0.45795176679292326,0.3911373887602097,0.2860910006232919,0.6132979412145539
0.5367262789471161,0.3136657320492503,0.29651915424078246,0.6360222711381588
0.7894471879944382,0.29806168474948186,0.4789039650956513,0.36973973844361
0.5384762909334995,0.6242228453004998,0.3116939157117515,0.60921921533083
0.4273625161816177,0.47439960989881746,0.5227022102891116,0.5962061375113299
0.28458071630627607,0.581250761916372,0.7035287912930911,0.5499805774957918
0.7088507455530517,0.5545532122394246,0.6998369851848301,0.5285510811860676
0.5274008726087165,0.393026941362916,0.6100350002397277,0.7970995727049075
0.30191302680155346,0.6684139948799219,0.5480653977082035,0.8030558073287583
0.6282063575777916,0.32110203584054614,0.5677949848971569,0.3664379127282144
0.37670805964424414,0.6457393636474461,0.3624682360838088,0.6926065000647418
0.696552716114494,0.5585151773741314,0.30951239392050633,0.40217532047131943
0.4003931533777629,0.42740460807021824,0.5808121973438174,0.5556778453968665
0.3994102699333557,0.6706692673412167,0.27666970321714535,0.684643273339376
0.561586038260536,0.6053273192734366,0.5171645011267201,0.678687038715525
0.4424413865848396,0.6539680604656832,0.2782279330680347,0.6044930726401657
0.6614326125521408,0.5039010118249421,0.5582058781224528,0.5683024731322025
0.4907704847293475,0.40869194197244907,0.5752744881814259,0.5570374206914412
0.6022438509852807,0.6321467755699135,0.6769429927602244,0.6459924899650396
0.452989404037014,0.5864317932463732,0.5069521024116603,0.48219603780914155
0.5316200795895862,0.7231500670486406,0.1664429208419236,0.47313220251197724
0.45310926787169775,0.5483359746434231,0.4746368125809081,0.6110319823902628
0.65263460708635,0.37596001462879436,0.27798820539866714,0.7282791661271527
0.3683175912163782,0.3620017066926734,0.4607805532914609,0.5095817687427165
0.4148966773745026,0.38808972327197366,0.37900944527017305,0.28162631101903407
0.7913410365824424,0.6014872607582592,0.5186028671429256,0.4217920497216108
0.4207939780409455,0.3052541753017189,0.4633935848875677,0.12229703483102422
0.40928704991130077,0.5133487748384737,0.5248597593134199,0.4418619707367603
0.38423550846238674,0.42179690357186395,0.5610106918540538,0.5613103716172472
0.5202090425276885,0.5193221991954163,0.4488421153569545,0.4491130389744918
0.767919643285228,0.6255638181153237,0.6331447475667642,0.6306487116405541
0.7378577935465311,0.6333658417652078,0.13069952533921467,0.661595235012301
0.44987294433523517,0.5115201755455321,0.6700148631155008,0.3617117700375502
0.5129692669127871,0.47720346214799464,0.27633408448003066,0.5044024342871941
0.36930047466078536,0.4651956601243447,0.24387495804765788,0.8800336656739609
0.3045979766984705,0.400219431915153,0.2296591072541593,0.6421079891233976
0.35779354653114065,0.6040472997683775,0.44052356522989883,0.5765246665803444
0.6780936855731888,0.44983542606363525,0.5533394064342907,0.6839311148517415
0.5544421537133816,0.822869681823723,0.28834444071534737,0.7786481937071087
0.2556935321474805,0.632695355357796,0.5235172843649614,0.6789460054383012
0.4773697080116987,0.3693161038644398,0.4935513256940116,0.6950666839311149
0.33664956609291846,0.4391076435450445,0.34321810423359067,0.25663602227113813
0.5498633552284605,0.7959283189077168,0.5300139042048233,0.4777288618412534
0.7317926835115308,0.4132024868950384,0.5572709402119193,0.5048556260520524
0.17284364961403847,0.479093014750701,0.1988541017404229,0.571345332124822
0.4266912787073884,0.5637571620138974,0.5451886656757923,0.45060209763045445
0.39828354988732795,0.35718639522126056,0.4080884115644628,0.4554577236825068
0.23917629572805293,0.35706448860173107,0.5721100829457736,0.20011653502524926
0.5105480174521744,0.6869438010483969,0.5178836841348229,0.5626052052311278
0.5829697463681258,0.4419114957942216,0.4008486359495613,0.640877897190211
0.2995876684086878,0.6815189564793369,0.5365584695785587,0.40877897190211054
0.4009445270173083,0.6072778251859076,0.42733854341468097,0.7676421079891234
0.6902718511770628,0.6971839570888698,0.5906889773217624,0.23799041823125727
0.6124562497003404,0.3941850542484457,0.5891067747039364,0.31412663472743757
0.8166802512345974,0.8236011215408996,0.40842403030157737,0.5172212870646122
0.6172028575538189,0.5377910520541266,0.60720621374119,0.26149164832319044
0.5756340796854773,0.7695964890893575,0.40854389413626124,0.5523760196814709
0.5669799108213069,0.2614287455808851,0.6582921800834252,0.3076524666580345
0.3755573668312797,0.4906741436059978,0.4543318789854725,0.4002978117311925
0.2558133959821643,0.4236255028648056,0.5761135350242125,0.32539168716819894
0.2956801073979959,0.42143118371327565,0.4790478016972719,0.3286935128835945
0.42863307282926594,0.7658173838839448,0.5465071678573141,0.7958047390910269
0.37181761518914513,0.7339997561867608,0.3843313995301338,0.39699598601579694
0.07417174090233497,0.588016579300256,0.7501318502181522,0.4418619707367603
0.7957999712326798,0.5760087772766062,0.48899649997602723,0.23688980965945877
0.44294481469051156,0.7196757283920517,0.8075226542647552,0.4820018127670595
0.5906650045548257,0.2602706326953554,0.3803519202186317,0.5563252622038067
0.4164069616915184,0.5497988540777764,0.5182193028719375,0.5799559756571281
0.5085582777964233,0.4495306595148117,0.2427961835355037,0.5534766282532695
0.4441194802704128,0.47074241131293426,0.3918348755813396,0.354978635245371
0.8321906314426811,0.43922955016457393,0.5258186699908903,0.4765635115887608
0.8691086925252912,0.40070705839327075,0.6897684230713909,0.2524925547067202
0.5139042048233207,0.4331951724978666,0.7902862348372249,0.7280849410850706
0.5522606319221365,0.6076435450444959,0.5735244761950424,0.4563641072122232
0.3690607469914178,0.36760941119102764,0.24675169008006906,0.7096335620872718
0.45006472647072926,0.5506522004144825,0.4669175816272714,0.5211057879062541
0.4714724073452558,0.56534194806778,0.44529414585031407,0.7071733782208987
0.6704703456872992,0.32719736681701816,0.5825382365632641,0.4186844490482973
0.5021096034904349,0.2833719370961843,0.5035000239727669,0.29742328110837757
0.45464352495565036,0.6155065220041448,0.27269022390564324,0.3541369933963486
0.38368413482284125,0.6337925149335609,0.5735484489619792,0.42574129224394663
0.300258905882917,0.43453614531269047,0.576856690799252,0.38611938365919984
0.6075897780121782,0.4011946848713885,0.6673059404516468,0.439013336786223
0.49683559476434774,0.06881628672436912,0.5006232919403558,0.2717855755535414
0.280001917821355,0.45105449225892963,0.608308961020281,0.7425223358798395
0.8935609148007864,0.2986712178471291,0.18168960061370282,0.2592256894988994
0.8348516085726614,0.6225161526270877,0.5447092103370571,0.36255341188657264
0.7035287912930911,0.37449713519444106,0.4667497722587141,0.3847598083646252
0.5900177398475333,0.4740948433499939,0.3975164213453517,0.7186973973844362
0.6022678237522175,0.5014628794343533,0.26197439708491155,0.510358668911045
0.4009445270173083,0.5080458368889431,0.604209617874095,0.6334973455910916
0.19597736970801172,0.7684993295135926,0.29273145706477444,0.35213000129483363
0.36786210864457974,0.5736925515055468,0.4778012178165604,0.49359057361129094
0.5235412571318981,0.3662074850664391,0.44505441818094643,0.5764599248996504
0.30759457256556555,0.47311959039375834,0.5087021143980438,0.783762786481937
0.22584743731121448,0.6014263074484945,0.44802704128110465,0.5735465492684191
0.5925109076089562,0.4881750579056443,0.5725895382845088,0.36087012818852776
0.537325598120535,0.4316103864439839,0.602219878218344,0.2858992619448401
0.5366543606463058,0.5858222601487261,0.83020089178693,0.3165220769131167
0.2755909287049911,0.7647811776179446,0.18638826293330776,0.6882040657775476
0.47744162631250897,0.5031086187980007,0.33712902143165363,0.5823514178428072
0.715419283693724,0.9061928562720954,0.2962794265714149,0.3412533989382365
0.6264084000575346,0.6147141289772035,0.3458311358296975,0.42392852518451385
0.7722347413338447,0.3800438863830306,0.6315865177158748,0.6204195260908973
0.2911252816800115,0.49780568084847004,0.5866615524763868,0.36462514566878157
0.446996212302824,0.6527489942703888,0.5923670710073357,0.5807328758254564
0.5513496667785396,0.598683408509082,0.8054609963081939,0.5011653502524925
0.31819053555161336,0.4477630135316348,1.0,0.258448789330571
0.6084288248549647,0.7285139583079361,0.4781128637867383,0.40113945358021497
0.664501126720046,0.4981714007070584,0.4554106534976267,0.4972161077301567
0.4332598168480606,0.7021211751798122,0.42925636476962176,0.745824161595235
0.6450592127343339,0.5535779592831891,0.7482619743970849,0.5594328628771202
0.8694682840293426,0.5035352919663538,0.3449201706861006,0.575683024731322
0.4306707580188905,0.5324271607948311,0.47482859471640215,0.49164832319047
0.24938869444311262,0.6405583323174447,0.7446420865896342,0.6251456687815616
0.31389941026993334,0.5109715957576496,0.5025411132952966,0.5328887737925677
0.4971712135014623,0.40637571620138974,0.24792635565997026,0.24841382882299623
0.4066021000143837,0.2627697183957089,0.7054705854149685,0.5975657128059044
0.5247638682456729,0.6905400463245154,0.6338639305748669,0.5828046096076654
0.6793402694539004,0.5911861514080214,0.601117130939253,0.6203547844102033
0.4563935369420339,0.4392905034743386,0.5804765786067028,0.5009063835297165
0.4389893081459462,0.5221260514445935,0.34997842450975697,0.733005308817817
0.44637292036246823,0.3138485919785444,0.3130843361940835,0.28732357892010874
0.48357865464831945,0.4567841033768134,0.7448338687251282,0.1773274634209504
0.43580093014335713,0.734426429355114,0.4371913506256892,0.2611031982390263
0.3248070192261591,0.6595757649640376,0.6761039459174377,0.2723035089990936
0.3755813395982164,0.704559307570401,0.5099486982787553,0.5973714877638223
0.7777724504962362,0.6394611727416799,0.8401975355995589,0.6423022141654797
0.4725272090904732,0.30732658783371936,0.526657716833677,0.30454486598472097
0.45250994869827876,0.5053029379495306,0.5657333269405955,1.0
0.28750539387256074,0.16634158234792143,0.7873375845040034,0.6676162113168457
0.4222323440571511,0.34213092770937464,0.3139953013376804,0.4581768742716561
0.5021096034904349,0.46946239180787513,0.4196193124610443,0.08222193448141914
0.29143692765018936,0.37297330245032306,0.4990890348564031,0.45513401527903663
0.390396509565134,0.6063635255394367,0.3549407872656662,0.5324355820277095
0.8997219159035336,0.43636474460563207,0.24099822601524667,0.512559886054642
0.17471352543510574,0.6985858832134585,0.5858225056336003,0.3174284604428331
0.4179412187754711,0.46013653541387295,0.4907704847293475,0.11776511718244206
0.45915040513976124,0.5479702547848349,0.2475667641559189,0.6632785187103457
0.5327947451694874,0.6443983908326222,0.4942225631682409,0.7467952868056454
0.35484489619791915,0.44684871388516395,0.5355995589010883,0.5489447106046873
0.6996452030493359,0.4940875289528221,0.5199693148583209,0.44503431309076785
0.5519729587188954,0.5161526270876509,0.5084144411948027,0.6318140618930468
0.425732368029918,0.5816774350847251,0.5987677997794505,0.4482066554447754
0.3167042240015343,0.6965744239912227,0.5649182528647456,0.3265570374206914
0.7682792347892794,0.3349993904669023,0.7495565038116699,0.4229573999741033
0.45210241166035386,0.5990491283676703,0.4645203049335955,0.2796193189175191
0.6652203097281488,0.5004266731683531,0.16306276070384046,0.39395312702317753
0.6774703936328331,0.9190540046324516,0.5318598072589538,0.7544995468082352
0.5478496428057726,0.4513592588077533,0.7238816704224001,0.4970218826880746
0.7345255789423215,0.49847616725588195,0.43932492688306085,0.7624627735336009
0.42100973294337635,0.20906985249299034,0.4276981349187323,0.4321507186326557
0.4449585271131994,0.3562720955747897,0.47140048904444554,0.44697656351158876
0.1964088795128734,0.2765451664025356,0.44428728963897013,0.2559238637835038
0.5552572277892315,0.30013409728148244,0.501893848588004,0.5056972679010747
0.6551038020808362,0.26240399853712054,0.6031787888958143,0.4023695455134016
0.6087404708251426,0.5718029989028405,0.771803231528983,0.5901851612067849
0.49786642374262835,0.6522004144825064,0.3778827252241454,0.392917260132073
0.5376612168576497,0.599780568084847,0.44042767416215184,0.49475592386378353
0.12125425516613128,0.5190174326465927,0.4234309824039891,0.5878544607017998
0.5596442441386585,0.48604169206387904,0.3393105432228988,0.5921921533082999
0.379416982308098,0.4288065341948068,0.570072397756149,0.5899909361647029
0.4304070575825862,0.647263196391564,0.4649038692045836,0.36734429625793086
0.8056288056767511,0.2663659636718274,0.510380208083617,0.8668911044930726
0.6355659970273769,0.34536145312690475,0.4251090760895623,0.25320471319435456
0.6829122117274775,0.32390588808972326,0.7981732751594189,0.607212223229315
0.636956417509709,0.5483359746434231,0.5905211679532052,0.6215201346626958
0.6661073021048088,0.057418017798366486,0.6038739991369804,0.41687168198886443
0.36232439948218825,0.24832378398147018,0.52315769286091,0.6295481030687557
0.48214028863211394,0.5128001950505913,0.6125281680011506,0.5689498899391429
0.4346742100973294,0.5023771790808241,0.5741237953684615,0.27754758513531014
0.6647168816224769,0.42990369377057175,0.6990698566428537,0.3341318140618931
0.6361173706669224,0.4676947458246983,0.4356570935417366,0.594522853813285
0.6329050198973966,0.6732902596610996,0.4136740662607278,0.7001812767059432
0.5318598072589538,0.17207119346580518,0.455482571798437,0.8104363589278778
0.41997890396509563,0.46074606851152017,0.5658531907752793,0.34526738314126637
0.4585271131994055,0.5755211507984883,0.20611785012226114,0.8217014113686392
0.37778683415639835,0.4817749603803486,0.4563935369420339,0.6920885666191894
0.648727046075658,0.5558941850542485,0.7591456105863739,0.7916612715266089
0.14314139137939305,0.8851030110935023,0.7789231433092008,0.525184513789978
0.4030301577408064,0.23747409484335003,0.6306036342714676,0.16483231904700246
0.5001438366016205,0.5529074728757771,0.43934889964999757,0.3889032759290431
0.4554585990315002,0.658173838839449,0.43424270029246775,0.3363330312054901
0.7040801649326366,0.5811288552968427,0.7529126911828162,0.5710216237213518
0.616196001342475,0.4527611849323418,0.3234645442777005,0.6246277353360093
1.0,0.30104839692795315,0.7427242652346934,0.6421727308040917
0.805053459270269,0.5708886992563696,0.749748285947164,0.6231386766800466
0.4430407057582586,0.8121418993051323,0.6384906745936616,0.3812637576071475
0.5625209761710697,0.6924905522369865,0.6640456441482475,0.47999482066554444
0.5709354173658724,0.43654760453492625,0.7338063959342187,0.29593422245241485
0.4033418037109843,0.530293794953066,0.5184830033082419,0.5357374077431051
0.3405091815697368,0.6982811166646349,0.7182480701922616,0.8820406577754759
0.5817231624874143,0.5140192612458857,0.6201515078870403,0.46911821830894734
0.17641559188761566,0.6088626112397904,0.5807163062760704,0.6884630325003237
0.31799875341611933,0.3917469218578569,0.5793258857937383,0.25346367991713065
0.6423742628374167,0.48189686699987805,0.4873423790573908,0.45681729897708145
0.425732368029918,0.7653907107155918,0.2829985136884499,0.33730415641590056
0.36040657812724747,0.6597586248933317,0.4976986143740711,0.6307134533212482
0.4682840293426667,0.43941241009386806,0.7482380016301481,0.611420432474427
0.7964951814738456,0.43270754601974887,0.33947835259145615,0.5901851612067849
0.8624922088507456,0.6615262708765085,0.8456153809272666,0.4907419396607536
0.5669559380543703,0.3606607338778496,0.660114110370619,0.5620872717855755
0.45008869923766603,0.549676947458247,0.38898211631586516,0.6493590573611291
0.4058109987054706,0.5279166158722419,0.3581771108021288,0.7306098666321378
0.2785156062712758,0.3303059856150189,0.5974492975979288,0.3220898614528033
0.5527400872608716,0.4864074119224674,0.4637052308577456,0.10455781432085977
0.7689504722635087,0.26423259783006214,0.6097473270364865,0.5194225042082092
0.5432948170877883,0.42630744849445323,0.23510092534880378,0.518969312443351
0.5941650285275926,0.5814336218456662,0.23267967588819102,0.31691052699728084
0.39837944095507505,0.7012068755333415,0.7068610058973006,0.3674090379386249
0.46310591168432663,0.7051078873582836,0.2928992664333317,0.4638741421727308
0.518075466270317,0.6379982933073265,0.7056144220165891,0.5610514048944711
0.5353598312317207,0.2196757283920517,0.4708730881718368,0.7574776641201605
0.5445653737354366,0.2917834938437157,0.6129596778060123,0.46691700116535023
0.6930526921417269,0.45343167133975376,0.6153569544996883,0.5297164314385602
0.6074459414105576,0.41564061928562723,0.8135877642997554,0.743622944451638
0.3631394735580381,0.48012922101670125,0.42702689744450306,0.5058267512624628
0.9340029726231002,0.6114836035596733,0.7767176487510189,0.6499417324873754
0.35345447571558714,0.22241862733146409,0.43831807067171696,0.5751650912857698
0.10893225296063674,0.3827258320126783,0.678884786882102,0.26861323319953384
0.7032650908567867,0.5756430574180178,0.15136405043870166,0.29735853942768353
0.42690703360981924,0.46489089357552116,0.600517811765834,0.3658552376019682
0.5230857745600996,0.5290747287577716,0.48110945965383317,0.049268419008157455
0.6244905787025938,0.6345239546507375,0.4515030924869349,0.5694678233846951
0.3230090617059021,0.1337925149335609,0.4225919355612025,0.6467693901333679
0.604113726806348,0.5591247104717786,0.45931821450831856,0.22452414864689887
0.794673251186652,0.539863464586127,0.6402646593469817,0.3015020069921015
0.6378673826533058,0.5110935023771791,0.42398235604353457,0.46756441797229054
0.47041760560003837,0.4183835182250396,0.18288823896054085,0.605011006085718
0.5877882725224145,0.6147750822869681,0.44694826676895044,0.20516638611938368
0.5888670470345687,0.7553334146044131,0.6610490482811526,0.4355820277094393
0.5331543366735388,0.3810800926490308,0.44340029726231,0.5100349605075748
0.47298269166227164,0.3212848957698403,0.33307762381934125,0.4749449695714101
0.5571271036102987,0.21156893819334394,0.5535551613367214,0.35698562734688594
0.476242987965671,0.43868097037669146,0.6459941506448674,0.8665026544089085
0.3828211152131179,0.4578812629525783,0.4078247111281584,0.6171824420561958
0.4384619072733375,0.6426307448494453,0.806635661888095,0.4426388709050887
0.5307810327467997,0.47945873460928934,0.6344632497482859,0.4229573999741033
0.6300522606319221,0.517005973424357,0.805053459270269,0.16716301955198756
0.5148631155007911,0.3173229306351335,0.6866759361365488,0.5113297941214554
0.6177542311933644,0.44800682677069364,0.562784676607374,0.506474168069403
0.45008869923766603,0.29800073143971717,0.24531332406386347,0.6377702965168975
0.6920218631634464,0.3890649762282092,0.2699573284748526,0.8503819759160948
0.17989164309344588,0.5438254297208339,0.496404084959486,0.6669687945099055
0.5319317255597641,0.4509325856394002,0.0,0.7594846562216756
0.4154959965479216,0.4178958917469218,0.34779690271851177,0.20438948595105527
0.7197823272762142,0.426368401804218,0.4892122548784581,0.6213259096206137
0.36534496811621997,0.4289893941241009,0.3774751881862205,0.5035607924381718
0.24967636764635376,0.4354504449591613,0.3150261303159611,0.4019810954292374
0.7255118185740999,0.5919785444349628,0.501893848588004,0.16204842677715917
0.5533633792012274,0.48439595270023167,0.5837848204439756,0.3878674090379386
0.5638874238864651,0.7393026941362917,0.7918924102219879,0.5991842548232552
0.2909095267775807,0.49012556381811534,0.32219398763005225,0.657322284086495
0.4056192165699765,0.32286968182372305,0.7337584504003452,0.6250809271008676
0.18483003308241838,0.3917469218578569,0.48000671237474224,0.6202900427295093
0.662511387064295,0.15530903328050708,0.6132713237761903,0.752104104622556
0.3391187610874047,0.3053760819212483,0.4898834923526874,0.4770814450343131
0.5526202234261879,0.7527124222845301,0.43306803471256655,0.5161206784928137
0.5958431222131658,0.5018895526027063,0.5447331831039939,0.45733523242263374
0.6221652203097281,0.46428136047787394,0.7141007815122021,0.516768095299754
0.7768614853526394,0.13111056930391324,0.551709258282591,0.8874789589537745
0.3611257611353503,0.3830305985615019,0.546722922759745,0.6412663472743753
0.3969171021719327,0.21638424966475678,0.29102939061226446,0.3286935128835945
0.3937766697032171,0.2881872485675972,0.4558901088363619,0.24083905218179463
0.6281823848108549,0.8781543337803243,0.5755381886177303,0.41887867409037943
0.5282878649853766,0.428318907716689,0.5516613127487174,0.4302084682118348
0.6178021767272379,0.6325124954285017,0.30630004315098047,0.7027062022530105
0.5093973246392098,0.6073387784956723,0.6782854677086829,0.5608571798523889
0.3698039027664573,0.6614043642569791,0.3674785443735916,0.10714748154862101
0.4735580380687539,0.6463488967450932,0.4523421393297214,0.2804609607665415
0.4041568777868342,0.20114592222357677,0.4315337776286139,0.3683154214683413
0.3535743395502709,0.5818602950140193,0.44232152275015585,0.42561180888255856
0.3364098384235509,0.43142752651468974,0.3733998178069713,0.508416418490224
0.4773217624778252,0.4425210288918688,0.4569688833485161,0.4997410332772239
0.34674210097329433,0.6598805315128611,0.4886608812389126,0.5633821053994562
0.4269549791436928,0.5842374740948434,0.6436927650189385,0.5464845267383142
0.44040370139521506,0.5760697305863709,0.32010835690655415,0.17810436358927878
0.6489188282111521,0.4475801536023406,0.7736491345831135,0.5396219085847469
0.4815169966917581,0.46422040716810925,0.3170158699717121,0.6160818334843973
0.5993671189528695,0.32872119956113616,0.47144843457831903,0.49864042470542536
0.715107637723546,0.5500426673168354,0.7327036486551277,0.6882040657775476
0.22944335235172844,0.32354016823113496,0.8317351488708826,0.38637835038197593
0.329409790478017,0.3921735950262099,0.6329289926643333,0.6956493590573611
0.7413578175192981,0.24545897842252837,0.39842738648894854,0.4849799300789849
0.7621901519873424,0.3929050347433866,0.2835738600949322,0.9159652984591481
0.45114350098288347,0.2862976959648909,0.6338879033418037,0.6694937200569727
0.16658675744354415,0.388028769962209,0.7551181857409982,0.4529975398161336
0.4426811142542072,0.6284286236742656,0.4719998082178645,0.5917389615434417
0.5271851177062856,0.5034133853468243,0.45991753368173754,0.6401657387025768
0.4804861677134775,0.5298061684749481,0.5691854053794889,0.4696361517544996
0.36172508030876926,0.7149213702304035,0.31253296255453805,0.40826103845655837
0.5425037157788751,0.4459344142386932,0.5048185261542887,0.13582804609607665
0.3587764299755478,0.167316835304157,0.7176487510188426,0.4254175838404765
0.5723498106151412,0.3954650737535048,0.750755142158508,0.5325003237084035
0.5510619935752985,0.3902230891137389,0.5886752648990746,0.5457723682506798
0.513880232056384,0.5487016945020115,0.3951191446516757,0.47662825326945485
0.486023876875869,0.6974277703279288,0.2716833676942993,0.6336915706331736
0.5028287864985377,0.7090698524929904,0.45294145850314044,0.5728343907807847
0.5638874238864651,0.4604413019626966,0.7981013568586086,0.5894082610384566
0.5853670230618018,0.4222845300499817,0.45612983650572947,0.4361647028356856
0.6209426091959535,0.6208094599536754,0.8685333461188091,0.5936812119642626
0.6593709545955794,0.7378398147019384,0.3006424701539052,0.42328110837757355
0.34067699093829407,0.5468121418993052,0.4235748190056096,0.7429755276446977
0.6165076473126527,0.6234304522735585,0.5796135589969794,0.302537873883206
0.41573572421728916,0.6320248689503841,0.5247159227117993,0.3346497475074453
0.6781416311070624,0.5293794953065951,0.3368653209953493,0.548167810436359
0.4817806971280625,0.2549676947458247,0.6165555928465264,0.33374336397772886
0.29141295488325264,0.5629038156771913,0.6295248597593135,0.6845785316586818
0.551805149350338,0.4638546873095209,0.5624250851033227,0.36313608701281885
0.2523852903102076,0.651651834694624,0.42616387783477966,0.3925288100479088
0.5726135110514456,0.4684871388516397,0.3873279953972288,0.8310242133885797
0.5827060459318214,0.326587833719371,0.3114781608093206,0.478894212093746
0.21983027281008774,0.5942338168962575,0.8534065301817135,0.7776770684966983
0.6694634894759554,0.4203949774472754,0.47082514263796327,0.4662695843584099
0.1823848108548689,0.4133853468243326,0.8603346598264371,0.18587336527256249
0.42331111856930526,0.3804705595513836,0.7106007575394352,0.5219474297552765
0.9079925204967157,0.6337925149335609,0.581243707148679,0.33341965557425873
0.5658052452414059,0.7916006339144215,0.5416646689360886,0.4342871940955587
0.5340892745840725,0.7004754358161648,0.38600949321570693,0.5299106564806423
0.6085247159227118,0.5401682311349507,0.4533969410749389,0.5507574776641202
0.24075849834587912,0.5786907229062538,0.6895766409358968,0.26557037420691443
0.3294337632449537,0.5733268316469585,0.45198254782567004,0.6382234882817558
0.5095651340077672,0.16786541509203953,0.15886752648990748,0.40126893694160304
0.5676271755285994,0.6318420090210898,0.2620463153857219,0.6154991583581509
0.5521887136213262,0.6550042667316835,0.8349714724073453,0.4814191376408132
0.6792204056192166,0.19675728392051686,0.46118809032938585,0.6454745565194873
0.5130891307474709,0.22552724612946481,0.5033801601380832,0.5541887867409038
0.1169391571175145,0.33646226990125566,0.24747087308817187,0.48944710604687297
0.5816512441866041,0.3845544313056199,0.7423886464975787,0.5323060986663214
0.6233638586565661,0.6447031573814458,0.3396461619600134,0.4269066424964392
0.3257659299036295,0.26203827867853224,0.6696552716114493,0.5687556648970608
0.5799731505010308,0.5049372180909424,0.4058829170062809,0.5236307134533212
0.4837944095507503,0.41728635864927466,0.4556503811669943,0.5367732746342094
0.29270748429783766,0.43392661221504325,0.3742148918828211,0.44632914670464846
0.5495517092582826,0.5354138729733025,0.2322241933163926,0.42651819241227507
0.20127535120103565,0.2983054979885408,0.4146809224720717,0.5186456040398809
0.7150357194227358,0.40326709740338906,0.5208563072349811,0.5347662825326945
0.3230330344728389,0.23527977569182007,0.5210720621374119,0.4953385989900298
0.4963801121925493,0.680604656832866,0.7399913698039028,0.3544607017998187
0.5914321330968021,0.7028526148969889,0.4102699333557079,0.6426259225689499
0.6087884163590161,0.5324271607948311,0.47048952390084864,0.5448659847209634
0.7116315865177159,0.27739851273924176,0.2803615093254064,0.4355820277094393
0.6927650189384859,0.15823479214921374,0.4044205782231385,0.6216496180240839
0.47506832238576974,0.6714616603681579,0.5311166514839143,0.4533859899002978
0.43258857937383133,0.5661343410947215,0.8293858177110802,0.37964521558979675
0.6069904588387591,0.5016457393636474,0.33825574147768134,0.365466787517804
0.673490914321331,0.2952578325003048,0.688761566860047,0.5392334585005827
0.5989835546818814,0.3911373887602097,0.2790190343769478,0.3933057102162372
0.4449585271131994,0.2650859441667683,0.5666922376180659,0.871811472225819
0.7184877978616292,0.3461538461538462,0.30102603442489334,0.42431697526867795
0.4226878266289495,0.4060709496525661,0.19005609627463205,0.13777029651689757
0.7035048185261543,0.7030964281360478,0.31200556168192933,0.8206655444775347
0.4684278659442873,0.46891381201999266,0.6671381310830896,0.4491777806551858
0.5843841396173945,0.6650006095330976,0.21529941985904014,0.7285381328499287
0.35484489619791915,0.470803364622699,0.42781799875341614,0.6540204583710993
0.4757635326269358,0.4264903084237474,0.5174282015630245,0.35620872717855756
0.6953061322337825,0.5811898086066073,1.0,0.5817040010358668
0.7186316344632497,0.5016457393636474,0.603706189768423,0.7596141395830636
0.5046267440187946,0.3704742167499695,0.3707148679100542,0.3490224006215202
