771,0.036,-0.8454,0.5457
772,1.7102,-0.3499,0.8669
773,-1.497,-0.233,0.976
774,-0.7527,-0.3131,0.5797
775,0.8401,-0.5224,0.7528
776,-1.0091,-0.9736,1.0264
777,-0.2722,-0.3529,0.5721
778,-0.5068,-0.8599,0.9595
779,-1.3817,-0.3681,0.7618
780,0.3554,-1.0088,0.804
781,-0.7858,-0.2063,0.8297
782,-0.8039,-0.4522,0.5927
783,-0.2958,-0.3541,0.8132
784,0.8638,-0.5237,1.0863
785,-0.6109,-0.5159,0.8063
786,1.7393,-0.6207,0.467
787,0.4534,-0.7082,0.4169
788,-1.2756,-0.6777,0.9448
789,0.0868,-0.6622,0.7825
790,-0.5549,-0.4251,0.6775
791,0.8071,-0.3714,0.5968
792,-0.4838,-0.4027,0.9464
793,1.0895,-0.3291,0.6633
794,-0.1149,-0.3881,0.3842
795,-0.3727,-0.4675,1.0888
796,0.5797,-0.4326,1.4269
797,0.5264,-0.2374,0.4263
798,-0.2535,-0.6975,0.9626
799,0.8502,-0.7965,1.1139
800,-0.4519,-0.6521,0.7451
801,0.3758,-0.1113,0.5931
802,0.4427,-0.3134,0.1925
803,-0.098,-0.0059,0.8919
804,0.0155,-1.0208,0.6494
805,-0.808,-0.4442,0.837
806,-0.4434,-0.6578,0.6782
807,-0.4063,-0.7763,0.879
808,0.4675,-0.3949,0.7579
809,1.1736,-0.4831,0.4482
810,1.3364,-0.5206,0.5962
811,0.2766,-0.3529,1.1063
812,0.4666,-0.2901,0.7993
813,0.6744,-0.7031,0.5818
814,-0.2078,-0.6753,0.5808
815,0.5769,-0.5108,0.4717
816,-0.8899,-0.4752,0.7532
817,-0.4914,-0.4013,1.0271
818,-0.3222,-0.6751,0.5794
819,2.0857,-0.3934,0.4431
820,0.5324,-0.1367,0.8326
821,0.621,-0.434,0.6588
822,0.6618,-0.9232,0.4001
823,-1.0809,-1.0393,0.9931
824,-0.6567,-0.9775,0.5399
825,-0.1219,-0.3503,0.718
826,0.1252,-0.3641,0.5607
827,-0.7053,-0.0065,0.2535
828,0.766,-0.213,0.5697
829,-0.1887,-0.8526,0.8384
830,-0.83,-0.5152,0.7583
831,0.9353,-0.5528,0.881
832,-0.0337,-0.2345,1.0894
833,0.3219,-0.5797,0.7098
834,0.7172,-0.1533,0.5582
835,0.8351,-0.3281,0.6064
836,0.8934,0.2533,0.7289
837,0.1907,-0.1814,1.1951
838,-0.0313,-0.2804,0.6171
839,-0.2808,-0.6735,1.0991
840,0.4134,-0.4186,0.7162
841,-0.1126,-0.677,1.0168
842,-0.715,-0.4226,0.4741
843,-0.6474,-0.6855,0.2542
844,0.7282,0.2018,0.6808
845,-1.3236,-0.3908,0.9259
846,0.2746,-0.2424,0.9435
847,-0.9573,-0.6759,0.8002
848,-0.1502,-0.604,0.6987
849,0.2345,-0.3616,0.7715
850,-0.7446,-0.6397,1.0886
851,-0.8561,-0.5696,0.7134
852,0.6196,-0.0856,0.9659
853,0.3478,-0.6782,0.9694
854,-0.9434,-0.3942,0.8462
855,0.0264,-0.965,0.5994
856,-0.5589,-0.6127,0.5198
857,0.4178,-0.3691,0.7824
858,-0.2278,-0.3838,0.5144
859,-0.0944,-0.0991,0.5693
860,-1.7214,-1.19,0.4785
861,-0.0414,-0.4685,0.6919
862,-0.1847,-0.3067,0.707
863,0.3237,-0.3823,0.531
864,-0.2536,-0.1616,0.8878
865,-1.1089,-1.047,0.7288
866,1.0389,-0.5741,0.7055
867,0.1321,-0.539,0.3421
868,0.1576,-1.0062,0.4095
869,0.2281,-0.5855,0.6188
870,-0.0513,-0.6235,1.12
871,-0.3314,-0.363,0.763
872,0.2009,-0.5974,0.4466
873,-0.7473,-1.0605,0.8987
874,0.4387,-0.2125,0.5709
875,0.0766,-0.2818,1.1897
876,0.0009,-0.8721,0.6637
877,0.2548,-0.5765,0.7063
878,-0.1652,-0.7887,0.6474
879,-0.0773,-0.6053,0.8309
880,-0.1687,-0.3758,0.6777
881,-0.4487,-0.3772,0.6762
882,0.7244,-0.4455,0.8485
883,-1.0751,-0.5501,0.7621
884,0.2948,-0.2682,1.0284
885,0.4621,-0.7312,0.531
886,0.3042,-0.5543,1.0895
887,0.274,-0.567,0.8979
888,-0.5134,-0.6428,0.7674
889,-0.8253,-0.7858,0.604
890,-0.132,-0.5413,0.8302
891,-0.7994,-0.6816,0.9197
892,0.6418,-0.0561,0.6201
893,-0.1658,-0.4623,0.7594
894,-0.2518,-0.7336,0.6669
895,0.4914,-0.3091,0.5312
896,0.3891,-0.1367,0.8967
897,0.1272,-0.1394,0.4868
898,1.2542,-0.7908,1.2556
899,1.3738,-0.3866,0.8973
900,0.7883,-0.0726,0.706
901,0.239,-0.5449,0.2286
902,-1.3945,-0.3205,0.833
903,0.2901,-0.5723,1.2028
904,-0.7662,-0.7017,0.3624
905,-0.3277,-0.2225,1.2333
906,0.5838,-0.5505,1.0324
907,-0.0129,-0.5336,0.6434
908,-0.6077,-0.2839,1.0345
909,-1.0694,-0.4218,0.384
910,1.1226,-0.405,0.8806
911,1.8396,-0.2693,0.6015
912,-0.9584,-0.8907,0.7092
913,0.9457,-0.8587,0.8562
914,0.5399,-0.5288,0.6457
915,0.567,-0.6519,0.3991
916,0.3176,-0.4247,0.8399
917,0.4303,-0.8202,0.3653
918,0.6063,-0.521,0.7764
919,-0.1056,-0.6689,1.1686
920,-0.2701,-1.2019,1.2136
921,-0.2642,-0.3854,0.618
922,-1.219,-0.9896,0.7367
923,-1.8197,-0.4491,1.069
924,-0.6421,-0.3909,0.735
925,-0.6022,-0.3447,1.3591
926,0.2807,-0.3319,1.0018
927,0.4731,-0.4787,0.5779
928,0.1463,-0.1125,1.0262
929,-0.3428,-0.3393,1.1769
930,-0.5729,-0.5647,0.8842
931,-0.3524,-0.9051,0.8632
932,-0.4409,-0.6992,0.3883
933,0.5934,-0.2671,0.4365
934,-0.0162,-0.5207,0.675
935,0.9561,-0.7995,0.4249
936,-0.132,-0.3499,0.6859
937,-0.9922,-0.7289,0.2775
938,-0.0849,-0.7852,1.3742
939,-0.4857,-1.171,0.9426
940,0.6096,-0.5881,0.9604
941,-0.9344,-0.5465,1.1594
942,1.0036,-0.3269,0.6165
943,0.0709,-0.2076,1.1149
944,0.2429,-0.5783,0.5832
945,0.6483,-0.6143,1.075
946,-1.0253,-0.0501,0.4933
947,-0.567,-0.1521,0.6971
948,-0.695,-0.203,0.6712
949,0.6064,-0.8938,0.8114
950,-0.1419,-0.8315,0.565
951,0.0996,-0.7123,0.8029
952,-0.5465,0.2581,0.7913
953,-0.3496,-0.6392,0.6017
954,-0.0884,-0.5027,0.5582
955,-0.263,-0.6038,1.2642
956,0.2312,-0.8949,0.7318
957,-0.587,-0.5247,0.9244
958,-0.885,-0.6093,0.5518
959,0.62,-0.2848,0.5756
960,-0.4224,-0.6292,1.2777
961,-0.2549,0.0326,0.6972
962,0.0886,-0.7883,0.6085
963,0.9897,-0.5542,0.8715
964,0.3706,-0.1,0.6919
965,-1.0806,-0.6089,0.8304
966,-0.0394,-0.4374,0.4572
967,0.3582,-0.4933,0.5885
968,0.7901,-0.8584,0.5202
969,-0.3669,-0.5036,0.5501
970,-0.7551,-0.72,0.5173
971,-0.3597,-0.7159,0.8059
972,0.1561,-0.1641,0.7786
973,1.3427,-0.7785,0.653
974,-0.0053,-0.4563,0.6612
975,1.2916,-1.0883,0.6041
976,0.2962,-0.7926,1.4167
977,-0.6066,-0.3154,0.9044
978,0.4031,-0.3149,0.6826
979,-0.63,-0.4693,0.8442
980,-0.1391,-1.0517,0.5613
981,0.7546,-0.5386,0.8481
982,-0.2498,-1.0278,0.399
983,-1.0421,-1.1145,0.8516
984,-0.4537,-1.0539,0.9022
985,-1.7425,0.0505,0.8835
986,-0.2237,-0.2725,0.8161
987,-0.2257,-0.7645,0.8504
988,-0.7102,-0.6932,1.052
989,-0.5708,-0.1701,0.7
990,-0.5191,-0.5758,0.6317
991,-0.2404,-0.5056,0.8074
992,0.7765,-0.0596,0.8049
993,-1.5409,-0.5283,0.4192
994,-1.3245,-0.1886,0.5288
995,0.1057,-0.6152,0.921
996,-0.9444,-0.6111,1.1472
997,-0.5018,-0.4176,0.8527
998,0.7086,-0.2953,0.5521
999,-0.0938,-0.1842,1.1169
1000,-0.4146,-0.5704,0.9637
1001,0.6627,-0.838,1.181
1002,0.2271,-0.401,0.1307
1003,-0.3032,-0.2591,0.9847
1004,-0.7008,-0.554,0.1307
1005,-0.4598,-0.4462,1.2145
1006,-0.985,-0.8084,0.8408
1007,0.044,-0.1421,0.4437
1008,0.17,-0.2148,0.8404
1009,-1.0243,-0.8159,0.9302
1010,-0.5351,-0.1245,0.9985
1011,-0.4457,-0.5602,0.7382
1012,-0.5583,-0.5328,0.4437
1013,-0.4723,0.2548,0.5214
1014,-0.7272,-0.5455,1.3144
1015,-0.503,-0.6733,0.7887
1016,0.2038,-0.0375,1.1232
1017,0.5687,-0.518,0.5947
1018,0.6353,-0.4137,0.7835
1019,-0.0998,-0.2969,0.6158
1020,-0.5801,-0.8652,0.8028
1021,-0.1206,-0.2218,0.9211
1022,-0.6502,-0.4192,0.7805
1023,0.4617,-0.3026,0.6905
1024,0.1564,-0.3928,0.572
1025,0.3063,-0.5682,0.4687
1026,-0.0691,-0.7545,0.7247
1027,1.9535,-0.0835,1.2214
1028,0.3761,-0.6968,0.7121
1029,-0.3262,-1.0327,0.8346
1030,-0.7045,-0.4764,0.5462
1031,-0.4248,-0.1425,0.8394
1032,-0.4621,-0.3441,0.6351
1033,1.0908,-0.673,0.9977
1034,0.1867,-0.9369,0.9248
1035,0.2061,-0.6975,1.0351
1036,0.6234,-0.0945,1.0801
1037,-0.6623,-0.1224,0.231
1038,-0.7134,-0.3929,0.8688
1039,0.5226,-0.5007,0.777
1040,-0.3436,-0.3171,0.8916
1041,-0.0121,-0.9292,0.9439
1042,-0.7533,-0.8076,1.0474
1043,1.0836,-0.7639,0.607
1044,0.4295,-0.366,0.7608
1045,-0.4263,-0.235,0.6695
1046,0.1664,-0.0339,0.5795
1047,0.0328,-0.3499,0.4011
1048,0.2236,-0.9451,0.6859
1049,-0.3577,-0.3644,1.4988
1050,0.6301,-0.5499,0.8448
1051,-0.089,0.0644,0.9987
1052,-0.7065,-0.3389,0.369
1053,0.2698,-0.825,0.8441
1054,-1.3831,-0.67,1.2733
1055,-0.2816,-0.6222,1.1493
1056,0.7752,-0.7667,0.8663
1057,0.6728,-0.3929,0.883
1058,0.0745,-0.3704,1.1049
1059,-0.0804,-0.3022,0.9276
1060,0.3656,-0.6338,1.0985
1061,1.1295,-0.1962,1.0215
1062,-0.5012,-0.4868,1.2584
1063,-0.3101,-0.5526,1.0222
1064,-1.2122,-0.4644,1.3499
1065,-0.6948,-0.9394,1.3237
1066,-0.5092,-0.7403,0.3956
1067,-0.0023,-0.6768,0.6099
1068,-0.0359,-0.4175,0.6826
1069,-0.5142,-0.4082,0.4045
1070,-1.2336,-0.8786,1.3409
1071,0.3764,-0.8089,1.3272
1072,0.6086,-0.439,0.4264
1073,0.5341,-0.6677,0.6432
1074,-0.3539,-0.3973,0.9516
1075,0.0387,-0.6535,1.2535
1076,-0.1404,-0.2415,0.9875
1077,-1.0712,-0.4582,0.7701
1078,0.7774,-0.7865,0.7983
1079,-1.4013,-0.1738,0.9713
1080,0.5584,-0.6437,0.4496
1081,1.3013,-0.8071,0.9931
1082,0.0648,-0.6929,0.3556
1083,0.2164,-0.4295,0.6074
1084,0.2362,-0.1134,0.8553
1085,-0.7629,-0.5749,0.4928
1086,-0.2501,-0.6807,0.759
1087,0.971,-0.1652,0.9258
1088,-0.131,-0.3016,0.6708
1089,0.0148,-0.8357,0.709
1090,-0.771,-0.3939,0.6315
1091,-0.4259,-0.5783,0.5828
1092,-0.8908,-0.3652,1.2497
1093,-0.0977,-0.5214,0.8774
1094,-0.1726,-0.8031,0.6175
1095,-0.3527,-0.6624,0.3525
1096,0.4845,-0.7572,0.8462
1097,-0.0389,-0.7568,0.5617
1098,0.426,-0.6142,0.6838
1099,0.7873,-0.1023,0.6714
1100,-0.6936,-0.1831,0.6145
1101,-0.9953,-0.3189,0.9403
1102,1.4972,-0.6862,0.894
1103,0.4725,-0.3662,1.1488
1104,-0.4856,-0.8654,0.7754
1105,0.5751,-0.2252,0.7411
1106,-1.2043,-0.1641,0.7098
1107,0.4431,-0.5618,0.6644
1108,0.645,-0.5181,0.3345
1109,-0.0527,-0.7034,0.718
1110,0.7465,-0.6329,0.7748
1111,-0.0972,-0.6268,0.6603
1112,0.7825,-0.504,0.5033
1113,0.3193,-0.297,0.8057
1114,0.2289,-0.0534,0.448
1115,0.7018,-0.3896,0.6493
1116,1.088,-0.1951,0.4465
1117,-0.9892,-0.3757,0.4715
1118,-2.0857,-1.0104,0.6133
1119,-0.0147,-0.3603,0.5656
1120,-0.1576,-0.6457,0.9461
1121,-0.3564,-0.5474,0.7318
1122,0.0631,-0.5259,0.686
1123,2.0857,-0.5402,0.5078
1124,-2.0857,-0.7121,0.571
1125,0.3197,-0.7347,0.6671
1126,-0.1886,-0.6867,0.5846
1127,0.5006,-0.4627,0.384
1128,0.3282,-0.5838,0.639
1129,-0.5386,0.1051,0.5317
1130,0.0698,-0.8271,0.7636
1131,0.9117,-0.593,0.8147
1132,0.2981,-0.2762,0.5384
1133,-0.1715,-0.0872,0.7992
1134,-0.9332,-0.4693,1.1386
1135,0.142,-0.6058,0.7173
1136,0.235,-1.0394,0.8536
1137,-0.6033,-0.5692,0.4319
1138,0.0925,-0.3565,0.9085
1139,1.1539,-0.9721,0.9939
1140,-1.1199,-0.2731,1.1605
1141,0.0311,-0.1739,0.4963
1142,1.1507,0.0354,0.9956
1143,0.0101,-0.3681,0.6507
1144,0.107,-0.5074,0.7356
1145,0.6992,-0.4354,0.7435
1146,-0.5722,-0.5805,0.5111
1147,0.3842,-0.5517,0.9246
1148,-0.8165,-0.5303,1.0562
1149,0.9767,-0.3256,0.9997
1150,0.207,-0.4262,0.8954
1151,0.4198,-0.9187,0.8933
1152,-0.4279,-0.926,1.1471
1153,-1.1098,-0.0323,0.9424
1154,-0.0666,-0.3953,0.7486
1155,-0.48,-0.6936,0.5389
1156,0.0096,-0.2486,0.7943
1157,-0.2829,-0.3475,0.832
1158,0.4139,-0.3778,0.9194
1159,-0.3152,-0.5104,1.1478
1160,0.7811,-0.1552,0.9406
1161,-1.157,-0.1723,1.0775
1162,0.3807,-0.5908,0.7761
1163,-1.569,-0.3195,0.454
1164,0.4877,-0.6766,1.0277
1165,0.8237,-1.086,0.7908
1166,0.8479,-0.7006,0.3987
1167,-0.5338,-0.5693,0.5404
1168,-0.5796,-0.6136,0.6135
1169,1.2674,-0.6646,0.9304
1170,1.0106,-0.0825,0.3954
1171,0.4186,-0.44,0.8299
1172,0.2825,-0.396,0.7974
1173,-0.2208,-0.5403,0.8091
1174,1.0483,-0.7893,0.5091
1175,-1.6797,-0.2464,0.6002
1176,-0.746,-0.3035,0.5643
1177,-0.7394,-0.187,0.9228
1178,-0.58,-0.4152,1.0077
1179,0.0647,-0.5617,1.0276
1180,-0.2773,-0.6752,0.8291
1181,0.2902,-0.5131,0.6696
1182,0.0251,-0.7208,0.5817
1183,-0.4903,-0.7457,0.7956
1184,-0.3018,-0.6627,0.6742
1185,-0.3763,-0.9603,0.591
1186,-0.4912,-0.5663,0.7599
1187,-0.6904,-0.6294,0.3069
1188,1.2482,-0.6973,0.8006
1189,-0.2122,-0.3311,0.8392
1190,-0.9554,-0.0202,1.3068
1191,0.047,-0.3385,0.8129
1192,1.0939,-0.6156,0.1004
1193,-0.874,-0.1693,0.5539
1194,-0.516,-0.3849,1.0112
1195,0.2879,0.0237,1.1866
1196,-0.491,-0.4784,0.5954
1197,0.5817,-0.3959,0.8303
1198,-0.1091,-0.6773,0.6382
1199,0.6703,-0.4114,0.9827
1200,-0.8909,-1.1634,0.7466
1201,-1.1048,-0.6589,0.1541
1202,1.3081,-0.3865,0.5056
1203,0.2517,-0.7983,0.0553
1204,0.8695,-0.629,0.6613
1205,1.2148,-0.2923,0.736
1206,-1.2158,-0.3559,0.9474
1207,-0.9621,-0.8108,0.7809
1208,0.5137,-1.0832,0.6394
1209,0.5484,-0.5187,0.6253
1210,0.5721,-0.635,0.7288
1211,-0.2927,0.2012,0.8961
1212,-0.0458,-0.2166,1.0138
1213,-0.239,-0.3608,0.9376
1214,-0.5803,-0.5017,0.2468
1215,-2.035,-0.5381,0.9026
1216,0.4464,-0.6141,0.852
1217,-0.145,-0.5559,0.945
1218,-1.0482,-0.6226,0.8676
1219,0.5621,-0.3005,0.2886
1220,-0.1932,-0.9208,0.9903
1221,-0.1212,-0.3742,0.944
1222,-0.8309,-0.8579,0.533
1223,0.2158,-0.8312,0.6627
1224,-0.7759,-0.6248,0.4497
1225,0.4065,-0.5698,1.0091
1226,0.3271,-1.0088,0.6874
1227,0.423,-0.7579,0.7476
1228,-0.0992,-0.3762,0.5214
1229,0.1544,-0.7229,1.1214
1230,-0.0776,-0.2582,0.7362
1231,-0.3243,-0.5715,0.8406
1232,-0.8246,-0.413,0.9587
1233,-0.3646,-0.5035,1.0688
1234,-0.2056,-0.2362,0.4966
1235,1.6875,-0.5069,0.8328
1236,-0.2266,-0.4849,0.7541
1237,-0.3912,-0.1558,0.5711
1238,-0.6599,-0.7784,0.6883
1239,-0.3139,-0.6525,0.9038
1240,0.8142,-0.5076,0.6096
1241,-0.2157,-0.1353,0.8404
1242,0.162,-0.4606,0.5957
1243,0.5666,-1.1154,0.8828
1244,-1.1654,-0.8816,0.7455
1245,0.0297,-0.1973,1.2565
1246,-0.3365,-0.8472,0.9189
1247,0.027,-0.3522,0.2954
1248,-0.6973,-0.205,0.7932
1249,-0.2046,-0.6287,0.8965
1250,0.4017,-0.4181,0.3836
1251,0.3751,-1.0426,0.7522
1252,-0.0562,-0.4484,0.5114
1253,-1.0234,-0.4966,0.7298
1254,0.3225,-0.5636,0.8921
1255,-0.5904,-0.706,0.9267
1256,0.9517,-0.2121,0.4093
1257,-0.0713,-0.47,0.6234
1258,-0.5569,-0.679,0.9482
1259,0.1699,0.0532,1.0248
1260,-0.0581,-0.4119,0.7756
1261,1.0551,-0.5919,0.8428
1262,-0.5153,-0.5614,0.7976
1263,0.1977,-0.8746,1.0309
1264,-0.3725,-0.6037,0.7435
1265,-0.841,-0.9011,0.643
1266,0.301,-0.0909,0.9574
1267,1.1614,-0.4577,0.837
1268,0.3463,-0.5396,1.3187
1269,0.6279,-0.8076,0.6275
1270,1.3861,-0.3242,0.6818
1271,0.5941,-0.0955,1.0897
1272,-0.4603,-0.5014,0.5305
1273,-1.4162,-0.5314,1.0693
1274,-0.345,-0.537,1.0976
1275,0.9938,-0.6342,0.2267
1276,0.412,-1.1536,0.994
1277,0.5209,-0.3609,0.9601
1278,-0.3955,-0.7987,0.5313
1279,-0.605,-0.6151,0.6327
1280,0.0398,-0.3251,0.7989
1281,1.1715,-0.6419,1.2445
1282,0.284,-0.2698,0.9363
1283,-0.1335,-0.13,0.8789
1284,0.2321,-0.1603,0.805
1285,0.7653,-0.3573,0.516
1286,-0.7372,-0.4312,0.4947
1287,0.8368,-0.3334,0.7576
1288,0.6196,-0.2367,0.6069
1289,-0.6322,-0.4127,1.048
1290,-0.1123,-0.5122,0.5238
1291,0.5931,-0.1391,1.0668
1292,0.1824,-0.9507,0.7094
1293,-0.2141,-0.4644,0.7982
1294,-0.2426,-0.1476,1.0816
1295,0.7873,-0.4627,0.5535
1296,-0.3226,-0.5185,0.9619
1297,-0.8343,-0.78,1.2303
1298,-0.681,-0.1397,0.7845
1299,-0.3788,-0.4885,0.3107
1300,-1.2958,-0.2043,0.9504
1301,0.3492,-0.5305,0.6736
1302,-1.3549,-1.0772,0.6526
1303,-0.645,0.1144,1.1905
1304,-1.0031,-0.5587,1.1484
1305,0.384,-0.8131,0.8096
1306,0.0135,-0.6263,0.613
1307,-1.0248,-0.4688,0.7198
1308,-0.6544,-0.5162,0.5739
1309,0.5667,-0.3452,0.5078
1310,-0.4176,-0.9091,0.3045
1311,0.4317,-0.7312,0.9857
1312,0.475,-0.4826,0.5295
1313,0.4218,-0.2233,0.979
1314,-0.4609,-0.265,0.758
1315,-0.2207,-0.533,1.2091
1316,-0.6518,-0.2077,1.2367
1317,0.2806,-0.341,0.8447
1318,0.0569,-0.8705,1.0745
1319,-0.4963,-0.784,1.0282
1320,-0.4793,-1.1477,1.3349
1321,-0.2018,-0.2701,1.2051
1322,-1.5244,-0.3308,1.1858
1323,1.5776,-0.9052,1.1222
1324,0.7579,-0.6364,0.3754
1325,-0.2617,-0.6398,0.6391
1326,-0.0399,-0.533,1.2682
1327,-0.9024,-0.4538,0.8189
1328,-0.2133,-0.421,0.4279
1329,0.7281,-0.7987,0.6031
1330,-0.4741,-0.0597,0.4541
1331,-0.3386,-0.7316,0.5241
1332,-0.0813,-0.3928,0.5993
1333,0.4127,-0.6099,0.5378
1334,0.0608,-0.2162,0.2641
1335,-0.4343,-0.4886,0.9132
1336,-0.6423,-0.5881,0.718
1337,0.8381,-1.0181,0.5656
1338,0.443,-0.0542,0.4837
1339,1.532,-0.4215,0.1112
1340,-0.115,-0.7459,1.0927
1341,0.2654,-0.8445,1.0539
1342,0.1253,-0.3693,0.9756
1343,-0.3067,-0.6825,1.4292
1344,-0.5647,-0.7177,1.3644
1345,0.5045,-0.0415,1.0313
1346,1.0213,-0.4027,0.6069
1347,-0.0443,-0.8754,0.8903
1348,-0.428,-0.0006,0.4871
1349,1.3938,-0.0859,0.8346
1350,0.2948,-0.634,0.7948
1351,-0.0488,-0.3522,0.9619
1352,-1.3617,-0.6725,1.0571
1353,0.6297,-0.4742,0.694
1354,0.4976,-0.2094,1.0666
1355,-0.265,-0.5163,0.9342
1356,-0.9266,-0.181,0.8261
1357,0.0027,-0.2922,0.7307
1358,0.7158,-1.3264,0.7091
1359,0.8645,-1.0413,0.7401
1360,-0.0159,-0.2516,1.0798
1361,0.3503,-0.1786,0.7394
1362,-0.0078,-0.6797,0.7047
1363,0.7809,-0.4558,0.8657
1364,0.0096,-0.1687,0.4137
1365,-1.4639,-0.2044,1.3836
1366,0.0461,-0.7645,0.5415
1367,-1.951,-0.1796,0.6757
1368,0.18,-0.5997,0.7209
1369,-0.6483,-0.8248,0.7631
1370,0.4739,-0.675,0.597
1371,-0.1512,-0.0475,1.202
1372,-1.3166,-0.7893,0.7083
1373,0.2782,-0.4874,1.2703
1374,-0.0615,-0.5105,0.6678
1375,0.2723,-0.7743,0.9529
1376,0.4452,-0.3558,0.2963
1377,0.6782,-0.5233,0.3166
1378,-1.0837,-0.3296,0.8384
1379,-0.0408,-0.1761,1.0377
1380,-1.7669,-0.4959,0.7458
1381,0.5473,-0.0403,0.7326
1382,-0.1349,-0.3525,1.0512
1383,0.4123,-1.0932,0.5534
1384,-0.3266,-0.4042,0.8509
1385,0.3473,-0.3776,0.6381
1386,-0.7099,-0.8566,0.6919
1387,0.0095,-0.8307,0.8223
1388,0.178,-0.5327,0.9129
1389,-1.9917,-0.7751,0.5172
1390,-0.5328,-0.3573,0.8323
1391,-0.0627,-0.823,1.3607
1392,0.7175,-0.6357,0.9087
1393,-0.1789,-0.4959,0.8919
1394,-1.0269,-0.3383,0.8239
1395,0.9108,-0.2245,0.8588
1396,0.4552,-0.185,0.9126
1397,-0.6348,-0.2485,1.0015
1398,-0.0793,-0.8299,0.6098
1399,0.8688,-0.6254,0.198
1400,-0.0303,-0.4209,1.0456
1401,-0.8412,-0.5384,1.1931
1402,-0.3671,-0.5085,0.6037
1403,0.3849,-0.7814,0.5223
1404,0.7807,-0.1609,0.8716
1405,-0.4649,-0.355,0.5827
1406,0.6364,-0.1468,0.9569
1407,0.0666,-0.7451,0.8453
1408,0.9553,0.1919,0.3378
1409,-0.5733,-0.4252,0.8802
1410,-0.1654,-0.5307,1.0173
1411,-0.0387,-0.9305,1.0024
1412,0.1748,-0.3135,0.9235
1413,0.3777,-0.6608,0.9629
1414,0.1424,-0.8645,1.1771
1415,0.7083,-0.3505,1.0889
1416,1.0278,-0.4569,0.2569
1417,-0.0886,-0.7143,0.76
1418,0.5282,-0.4122,1.207
1419,-0.5753,-0.6222,0.9353
1420,-1.9401,-0.5178,0.4946
1421,-0.7952,-0.0534,1.133
1422,-0.3254,-0.3655,0.5939
1423,-0.1308,-0.4222,0.4701
1424,-1.4508,-0.7114,0.3883
1425,0.2443,-0.8105,0.8658
1426,-0.6104,-0.2142,0.9775
1427,1.0942,-0.5215,0.9998
1428,-0.8972,-0.7657,0.7979
1429,0.8605,-0.7298,0.5408
1430,0.4942,-0.7103,0.9407
1431,-0.1598,-0.3284,1.2793
1432,0.7859,-0.1748,0.8984
1433,-1.1529,-0.4092,0.5154
1434,-0.3901,-0.86,1.0816
1435,0.0926,-0.8717,0.9368
1436,0.3001,-0.4367,0.7526
1437,-0.2511,-0.8407,0.7261
1438,0.2843,-0.7787,0.8364
1439,0.5949,-0.1286,1.0004
1440,0.8943,-0.3435,0.4217
1441,0.3179,-0.2163,1.1437
1442,-1.0,-0.6984,0.7133
1443,0.5321,-0.6767,0.9819
1444,0.4605,-0.4054,0.4208
1445,-0.3428,-0.1856,0.7367
1446,0.1284,-0.336,0.627
1447,1.3522,-0.5124,1.018
1448,-0.8318,-0.5943,0.8934
1449,-0.3188,-0.7164,0.7727
1450,-0.8609,-0.904,0.647
1451,-0.2417,-0.6869,0.7875
1452,-0.0971,-0.5177,0.7288
1453,0.6797,-0.2513,1.084
1454,2.0857,-0.3978,0.8611
1455,-0.4666,-0.7467,0.7121
1456,-0.4261,-0.449,0.8093
1457,1.0947,-0.2774,0.9647
1458,0.3902,-0.9252,0.8419
1459,-0.3628,-0.4991,0.437
1460,0.216,-0.2358,0.529
1461,0.0905,-1.073,0.6961
1462,0.8533,-0.5347,0.5742
1463,0.3398,-0.0883,0.7395
1464,-1.0343,-0.5072,0.9603
1465,0.2871,-0.1452,1.0192
1466,-0.5025,-1.3105,0.0697
1467,1.5912,-0.6924,0.3695
1468,-1.3144,-0.1993,0.7197
1469,-0.6075,-0.254,0.9842
1470,-0.2885,-0.7528,0.8558
1471,0.8176,-0.3098,0.9607
1472,0.9784,-0.2074,0.3235
1473,-0.1823,-0.7847,0.947
1474,-0.5857,-0.8482,0.2916
1475,1.087,-0.4943,0.9259
1476,-0.4743,-0.3857,0.7977
1477,-0.845,-0.8421,0.5845
1478,-0.4181,-0.1043,0.5472
1479,0.0951,-0.3697,0.5334
1480,0.605,-0.7844,0.7612
1481,-0.5935,-0.3224,0.5116
1482,0.6955,-0.6385,0.8279
1483,-0.1197,-1.1019,0.7353
1484,-0.1199,-0.8161,1.0246
1485,0.941,-0.8408,0.5216
1486,0.2003,0.1558,0.963
1487,0.5151,-0.1508,0.591
1488,-0.5338,-0.5138,0.4891
1489,0.1927,-0.7955,0.5453
1490,0.2915,-0.476,1.0511
1491,-0.7824,-0.5922,0.8083
1492,-0.8027,-0.6961,0.5735
1493,0.0615,-0.3683,0.4959
1494,-0.8968,-0.7508,1.3
1495,0.2363,-0.8188,0.7736
1496,-0.7879,-0.7472,1.2162
1497,0.093,-0.9552,1.1538
1498,-0.7316,-0.8373,1.0209
1499,-0.2253,-0.6743,0.5938
1500,-0.3288,-0.5575,1.3773
1501,0.1913,-0.1243,0.4293
1502,0.7267,-0.116,0.8765
1503,0.3696,-0.1937,0.8602
1504,-1.5546,-0.5026,1.1592
1505,-0.3751,-0.3509,0.9575
1506,-0.8096,-0.496,0.4851
1507,0.4835,-0.3357,0.5724
1508,1.2258,-0.1802,0.4614
1509,0.6991,-0.6226,0.3304
1510,0.6445,-0.533,1.2182
